ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4AVJT02309,39979,24,140,26942,9,12908
HT4BTJT00030,HT4BTJT00030,15327,10,104,6035,13,9204
HT4CWJT00250,HT4CWJT00250,67228,26,226,54990,6,12016
HT4APJT01039,HT4APJT01039,100536,13,221,87109,9,13220
HT4APJT01039,HT4APJT01039,113771,55,195,100199,8,13347
HT4BTJT00078,HT4BTJT00078,78129,18,309,65456,8,12389
HT4BTJT00078,HT4BTJT00078,90515,31,286,77827,8,12390
HT4BVJT00012,HT4BVJT00012,8744,10,129,30,5,8587
HT4BVJT00012,HT4BVJT00012,17539,5,67,8607,3,8887
HT4BVJT00003,HT4BVJT00003,44739,12,144,34362,7,10222
HT4BVJT00012,HT4BVJT00012,9453,8,87,27,4,9357
HT4BTJT00030,HT4BTJT00030,9791,8,174,35,7,9592
HT4BTJT00127,HT4BTJT00127,9482,18,158,23,6,9315
HT4BVJT00003,HT4BVJT00003,9575,9,173,23,7,9401
HT4BTJT00078,HT4BTJT00078,9437,18,118,26,3,9271
HT4BTJT00030,HT4BTJT00030,14617,9,104,5538,5,8995
HT4AVJT02309,HT4AVJT02309,10433,24,214,23,9,10172
HT4BVJT00012,HT4BVJT00012,12282,12,159,3460,9,8672
HT4BVJT00012,HT4BVJT00012,20250,8,97,11339,5,8831
HT4AVJT02309,HT4AVJT02309,16818,26,172,6976,16,9626
HT4CWJT00250,HT4CWJT00250,9509,24,107,24,4,9372
HT4APJT01039,HT4APJT01039,9511,9,54,28,5,9414
HT4BVJT00003,HT4BVJT00003,9196,30,102,15,4,9078
HT4CWJT00250,HT4CWJT00250,12827,24,137,3723,19,8951
HT4BVJT00003,HT4BVJT00003,16113,15,155,6833,10,9134
HT4BVJT00003,HT4BVJT00003,24645,6,73,15341,8,9216
HT4AVJT02309,HT4AVJT02309,17078,27,151,7228,5,9664
HT4BTJT00030,HT4BTJT00030,9983,18,63,717,5,9184
